timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-11-21,8212.49,8400.0,7801.0,8119.51,4544.474016,1511308799999.0,37074997.58090905,20798.0,2222.291215,18131894.11366924,26767.13145553
2017-11-22,8091.09,8322.68,8091.09,8205.92,3545.00571,1511395199999.0,29124078.47217724,14752.0,1823.860374,14992767.17647145,28100.57180547
2017-11-23,8233.03,8260.0,8000.0,8019.99,4093.952687,1511481599999.0,33400702.99957629,16625.0,2163.755131,17665030.24869222,33334.81199912
2017-11-24,8019.97,8369.0,7850.0,8138.0,4411.789112,1511567999999.0,35840264.45804051,19754.0,2166.425275,17613353.73937526,34776.4850557
2017-11-25,8138.99,8734.78,8090.0,8700.01,4292.623682,1511654399999.0,36093005.20140187,18632.0,2294.9233,19306904.20494265,34415.09051688
2017-11-26,8700.04,9350.0,8604.72,9128.02,4147.380237,1511740799999.0,37138533.83941873,19268.0,2035.291755,18226481.88953511,33666.3882631
2017-11-27,9128.0,9654.28,9112.04,9650.0,4521.625707,1511827199999.0,42961064.95202934,22806.0,2433.447575,23145323.64948013,33404.17124441
2017-11-28,9650.0,9939.0,9570.5,9896.8,4917.210985,1511913599999.0,48235644.0576554,18923.0,2431.138502,23851135.77284698,36125.64862144
2017-11-29,9896.79,11300.03,8520.0,9687.88,13352.538715,1511999999999.0,135976167.45757934,47894.0,8662.632362,88423971.28943045,35734.42290453
2017-11-30,9687.88,10900.0,8850.8,9838.96,9389.574329,1512086399999.0,91430904.34116387,41153.0,5360.660242,52384338.03597776,34507.18297716
2017-12-01,9837.0,10898.0,9380.0,10782.99,6134.923633,1512172799999.0,62260697.58291551,32375.0,3269.868588,33193672.16592109,35258.70264511
2017-12-02,10775.04,11190.0,10620.0,10890.01,4765.439757,1512259199999.0,52046689.84006951,29694.0,2390.194275,26111051.97904352,35491.76836387
2017-12-03,10902.69,11825.0,10500.0,11165.41,5346.636524,1512345599999.0,60350708.29332783,39335.0,2574.246187,29090180.16290429,36967.53447487
