timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-09-05,0.10522,0.10621,0.08561,0.08637,235189147.4,1536191999999.0,22488281.268846,53547.0,116440815.1,11185918.016796,0.0
2018-09-06,0.08637,0.08877,0.08085,0.0884,183458796.3,1536278399999.0,15557382.533819,43553.0,96161203.95,8159277.814348,0.0
2018-09-07,0.08835,0.08946,0.0813,0.08287,135249064.3,1536364799999.0,11494798.96272,29613.0,72511030.3,6155937.461279,0.0
2018-09-08,0.08285,0.0844,0.07654,0.07749,131933174.1,1536451199999.0,10678960.453958,29126.0,70162805.3,5699361.611079,0.0
2018-09-09,0.07737,0.08097,0.07353,0.07601,160703125.0,1536537599999.0,12434244.160078,34851.0,85955624.2,6658115.898851,0.0
2018-09-10,0.07592,0.07867,0.0666,0.07343,173188426.7,1536623999999.0,12854477.936017,32840.0,92927029.5,6909707.613272,0.0
2018-09-11,0.07345,0.07475,0.06574,0.0701,181972671.9,1536710399999.0,12749350.505061,35625.0,95857441.4,6724472.185467,0.0
2018-09-12,0.06999,0.07036,0.06089,0.06627,283607640.7,1536796799999.0,18112357.74507,50834.0,141375381.9,9032453.520845,0.0
2018-09-13,0.06628,0.07181,0.06497,0.06951,317801481.5,1536883199999.0,21681012.732138,55956.0,162099776.1,11065529.503914,0.0
2018-09-14,0.06957,0.07077,0.06541,0.06749,234221654.6,1536969599999.0,15967296.014415,42982.0,119066455.2,8124976.46147,0.0
2018-09-15,0.06743,0.07068,0.06732,0.06895,154219827.1,1537055999999.0,10670168.257453,29132.0,85260661.7,5898024.700137,0.0
2018-09-16,0.06889,0.07,0.06568,0.06988,141868349.3,1537142399999.0,9662422.851053,27985.0,78428058.3,5347238.090403,0.0
2018-09-17,0.06988,0.07023,0.06256,0.06347,203297571.7,1537228799999.0,13546342.673036,36438.0,106447983.9,7105885.900759,0.0
2018-09-18,0.06332,0.07012,0.06193,0.069,236846149.5,1537315199999.0,15744126.550209,41182.0,125067687.4,8313129.170478,0.0
2018-09-19,0.06892,0.07441,0.06622,0.07218,365958539.1,1537401599999.0,25819092.370935,55820.0,183222054.4,12919496.091741,0.0
2018-09-20,0.07218,0.08389,0.07111,0.08089,330838102.6,1537487999999.0,24953393.728201,52731.0,168596643.9,12708369.699008,0.0
2018-09-21,0.08086,0.09035,0.08065,0.08773,551641826.0,1537574399999.0,47146894.072102,88838.0,280014831.3,23922613.782306,0.0
2018-09-22,0.08767,0.08913,0.0792,0.08338,227327697.6,1537660799999.0,18918465.521353,39063.0,108627934.7,9036751.736479,0.0
2018-09-23,0.08331,0.0939,0.08281,0.08986,424470856.1,1537747199999.0,38081791.604101,70294.0,216321389.5,19377314.599232,0.0
2018-09-24,0.08985,0.09197,0.08146,0.08241,323249784.2,1537833599999.0,27749292.2494,55453.0,159165848.9,13678653.582359,0.0
2018-09-25,0.08245,0.08246,0.07425,0.08108,328241867.0,1537919999999.0,25610886.775499,61222.0,163598734.7,12767771.614782,0.0
2018-09-26,0.08114,0.08311,0.07648,0.07913,254963273.1,1538006399999.0,20418673.889679,49378.0,132684481.9,10618720.977744,0.0
2018-09-27,0.07912,0.0889,0.07777,0.08629,346873558.6,1538092799999.0,28942790.152682,58775.0,177890764.5,14826923.396891,0.0
2018-09-28,0.0863,0.0885,0.081,0.0839,316240861.2,1538179199999.0,26831854.155373,57741.0,157977373.9,13416060.202971,0.0
2018-09-29,0.0839,0.0868,0.08106,0.08446,208369497.3,1538265599999.0,17474246.038489,40621.0,108368557.7,9092913.847447,0.0
2018-09-30,0.08444,0.0874,0.0825,0.08511,189401740.9,1538351999999.0,16135637.353898,36726.0,102215532.4,8713813.354544,0.0
2018-10-01,0.08511,0.087,0.08203,0.08467,136128526.6,1538438399999.0,11499178.368819,29182.0,74691608.6,6315667.018959,0.0
2018-10-02,0.08451,0.0851,0.08151,0.08224,133043293.2,1538524799999.0,11104554.956052,27511.0,76428688.2,6383615.816897,0.0
2018-10-03,0.08221,0.08248,0.0782,0.08088,146109517.9,1538611199999.0,11751915.190697,29928.0,78275167.4,6296468.184067,0.0
2018-10-04,0.08082,0.08319,0.08044,0.08164,123500312.2,1538697599999.0,10142882.796121,24701.0,69763589.1,5729571.236997,0.0
2018-10-05,0.08161,0.0845,0.08029,0.08339,117646712.9,1538783999999.0,9644648.122994,23905.0,68878987.7,5647414.466093,0.0
2018-10-06,0.08339,0.08411,0.0808,0.08151,110744781.9,1538870399999.0,9106937.669413,21086.0,63523797.5,5223472.444582,0.0
2018-10-07,0.08156,0.08558,0.08033,0.08464,128627175.2,1538956799999.0,10628605.711198,24006.0,71130358.3,5877032.321654,0.0
2018-10-08,0.08465,0.0889,0.08348,0.08698,182425366.6,1539043199999.0,15702721.363041,36931.0,99112195.1,8538563.122925,0.0
2018-10-09,0.08698,0.08808,0.0848,0.08659,134872526.0,1539129599999.0,11653933.720829,28492.0,70411543.4,6088559.422912,0.0
2018-10-10,0.08655,0.0869,0.08359,0.08542,131687962.6,1539215999999.0,11185503.395545,27328.0,69654503.1,5919172.140807,0.0
2018-10-11,0.08547,0.08547,0.0692,0.07079,264191236.5,1539302399999.0,20154848.278155,54100.0,123879419.0,9441337.003892,0.0
2018-10-12,0.07079,0.0766,0.0695,0.0732,163124680.7,1539388799999.0,12076830.525845,35749.0,93836179.6,6947928.191643,0.0
2018-10-13,0.07314,0.07545,0.07258,0.07374,110544712.7,1539475199999.0,8200029.623978,24159.0,62689848.2,4652063.433468,0.0
2018-10-14,0.07374,0.07459,0.07098,0.0717,126401158.7,1539561599999.0,9291731.952886,23942.0,64401145.3,4734483.618563,0.0
2018-10-15,0.07164,0.08497,0.07,0.07671,301872201.8,1539647999999.0,23342361.106138,58520.0,158169345.9,12236074.345714,0.0
2018-10-16,0.0767,0.07884,0.07565,0.07777,115794153.4,1539734399999.0,8947700.331467,27071.0,65560649.3,5064340.489171,0.0
2018-10-17,0.07772,0.08132,0.07701,0.07994,131284053.0,1539820799999.0,10372819.689639,30241.0,73864988.0,5834825.334078,0.0
2018-10-18,0.07994,0.08069,0.075,0.07668,127667976.1,1539907199999.0,10003399.977362,28786.0,69428553.3,5446348.584922,0.0
2018-10-19,0.07668,0.0779,0.07577,0.07683,79407741.3,1539993599999.0,6094608.157118,18842.0,49274381.2,3782456.274215,0.0
2018-10-20,0.07691,0.07876,0.0761,0.07768,97554451.0,1540079999999.0,7585569.132045,23306.0,58044838.6,4512252.038804,0.0
2018-10-21,0.07769,0.07908,0.07691,0.07721,97607480.6,1540166399999.0,7634851.100753,21431.0,57859595.0,4526432.282792,0.0
2018-10-22,0.07722,0.07785,0.0761,0.07731,65297281.2,1540252799999.0,5037407.471273,16180.0,37881365.9,2923454.716945,0.0
2018-10-23,0.0773,0.07757,0.0735,0.07597,55448274.0,1540339199999.0,4197037.584315,15748.0,28365296.1,2148836.991038,0.0
2018-10-24,0.07597,0.07708,0.0753,0.07539,41098558.1,1540425599999.0,3131207.86772,12667.0,23071644.8,1758265.219483,0.0
2018-10-25,0.07537,0.07564,0.0737,0.07478,32103956.7,1540511999999.0,2402661.509562,10320.0,14463713.6,1083513.06971,0.0
2018-10-26,0.07485,0.0754,0.07348,0.07471,29996800.2,1540598399999.0,2235986.19115,10601.0,15614223.7,1164320.597775,0.0
2018-10-27,0.07471,0.07487,0.07329,0.07352,25730010.7,1540684799999.0,1903561.808448,8364.0,13507111.8,999896.031474,0.0
2018-10-28,0.07352,0.07392,0.07255,0.07364,25407915.5,1540771199999.0,1862439.045812,7677.0,12887529.4,944952.69222,0.0
2018-10-29,0.07358,0.07379,0.069,0.07019,59442955.1,1540857599999.0,4218854.640109,15639.0,28277949.1,2008725.89239,0.0
